Kapisanan Keyword Summary												
Keyword	Matched Comment Rows	Numbers Updated At										
BUKLOD	412	Fetched 05/20/2026, 11:00:00 PM GMT+8										
KADIWA	2178	Fetched 05/20/2026, 11:00:00 PM GMT+8										
BINHI	1558	Fetched 05/20/2026, 11:00:00 PM GMT+8										
PNK	292	Fetched 05/20/2026, 11:00:00 PM GMT+8										
Total Comments	4440											
BUKLOD Comments												
No.	Matched Kapisanan Keyword	Commenter Name	Comment Time	Comment Text	Comment URL	Comment ID	Channel ID	Fetched At
24	PNK	@elaizaveniceantonio8756	22 hours ago	mula po sa kagawaran ng PNK ng Baguio City, warmest greetings and happy viewing po ! 💖	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw-OJertzR7e9Ut0vl4AaABAg	Ugw-OJertzR7e9Ut0vl4AaABAg	UCWG0uMJfrHKBymnZPaLYV8w	Fetched 05/20/2026, 11:00:00 PM GMT+8
25	PNK	@elaizaveniceantonio8756	23 hours ago	mula po sa kagawaran ng PNK sa lokal ng Baguio City, happy watching po ! 🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxN2MCec5CPXQhpQtF4AaABAg	UgxN2MCec5CPXQhpQtF4AaABAg	UCWG0uMJfrHKBymnZPaLYV8w	Fetched 05/20/2026, 11:00:00 PM GMT+8
26	PNK	@CasseySGonzales	1 day ago	Happy Viewing po mga kapatid / From lokal ng La Trinidad❤ /  / Shout out po kay ka Jazznel Piloneo future pangulong binhi🌱🍓 / Kappatid na Trish Ann Orden, Pia samantha Guevarra, Ben Hayden Gao-an, ka Alexie Gao-an,  / Ka Kenner Bokilis Destinado ng Lokal / Ka napakagandang Diana Rose De jesus Organista ng Lokal / Ka Redentor Tayaban pangulong PNK ng lokal	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzFBsZg79mGWK2ncSB4AaABAg	UgzFBsZg79mGWK2ncSB4AaABAg	UCZ_1zJtZfWs6L_NdfNJCvtQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
27	PNK	@eichriishh	1 day ago	Go Benguet! Sending our full support from Lokal ng La Trinidad 💗 /  / Shoutout po sa aming mga napakagagaling na mga Pangulo sa PNK at KADIWA, Kuya Red and Ate Wink!!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz8YGfTRFPY0XwKCp14AaABAg	Ugz8YGfTRFPY0XwKCp14AaABAg	UCe_supvfwKS_8Dd4Nz-s7KA	Fetched 05/20/2026, 11:00:00 PM GMT+8
28	PNK	@YannahMendza	1 day ago	Happy viewing po mga kapatid mula po sa PNK officers ng lokal ng Guisad❤❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwpkLvcOyFe40ZdjZl4AaABAg	UgwpkLvcOyFe40ZdjZl4AaABAg	UCqNVsR29J8Ur91pv3_HY1JA	Fetched 05/20/2026, 11:00:00 PM GMT+8
29	PNK	@elaizaveniceantonio8756	1 day ago	mula po sa lokal ng Baguio City, binabati ko rin po ang Kapatid na Keith Jasper Galvan Flores na pangalawang pangulo ng PNK sa dako ng Happy Homes at isa rin po sa mga pinakatalentadong T1 ng Baguio Choir ! ❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxPN8ftwXX1T7L2X1Z4AaABAg	UgxPN8ftwXX1T7L2X1Z4AaABAg	UCWG0uMJfrHKBymnZPaLYV8w	Fetched 05/20/2026, 11:00:00 PM GMT+8
30	PNK	@Kate-l7p3n	1 day ago	Lets go Benguet!! Happy viewing po from PNK officers sa lokal ng Guisad	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwcAFB80W9xSFldnXB4AaABAg	UgwcAFB80W9xSFldnXB4AaABAg	UCGxGooHWGHIT8dm8aRYPXdw	Fetched 05/20/2026, 11:00:00 PM GMT+8
31	PNK	@althealouisedaludado	1 day ago	Totoo po na damang-dama natin lagi ang pagmamahal ng Ama saatin. Kaya mapalad po tayong mga kaanib sa sa Iglesia Ni Cristo ❤❤ Pagbati po mula sa Lokal ng Guisad- PNK ❤❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzgH-YJDuO4VGwX2Jl4AaABAg	UgzgH-YJDuO4VGwX2Jl4AaABAg	UCfOutVv48SrjmibGPJhDjTQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
32	PNK	@jasminedaludado7262	1 day ago	GO BENGUET❤ /  / Happy viewing po mga kapatid, lalo na po sa mga maytungkulin sa Guisad na nakasubaybay po ngayon❤ /  / - Mga maytungkulin sa KADIWA at PNK💛	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwrsEqr5mSVzIl19w94AaABAg	UgwrsEqr5mSVzIl19w94AaABAg	UCA4HVmdH2Xj67gK8nZmpiZg	Fetched 05/20/2026, 11:00:00 PM GMT+8
33	PNK	@jorelgabriel8324	1 day ago	Happy Viewing po sa lahat! Hi po sa mga Kagawad ng PNK mula sa Lokal ng Quezon Hill	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxEzmQG5WHQyo0vlpd4AaABAg	UgxEzmQG5WHQyo0vlpd4AaABAg	UCBIE7jhUBWUPdWVLZoRrNYA	Fetched 05/20/2026, 11:00:00 PM GMT+8
34	PNK	@AngelSayangda	1 day ago	Happy viewing po mula sa Lokal ng Tuba Distrito ng Benguet ❤ / -KALIHIMAN/REGISTRY/Kagawaran ng maytungkulin sa PNK ❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyHev9zZG_dd_Yf7Cl4AaABAg	UgyHev9zZG_dd_Yf7Cl4AaABAg	UCBYrNwCYGHkX-UDtBRzR4nw	Fetched 05/20/2026, 11:00:00 PM GMT+8
35	PNK	@jasminedaludado7262	1 day ago	Good evening po sa ating lahat!! /  / Happy viewing po mula sa Lokal ng Guisad❤ / - mga maytungkulin sa KADIWA at PNK	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxYhpyl0gkKZsSGv1h4AaABAg	UgxYhpyl0gkKZsSGv1h4AaABAg	UCA4HVmdH2Xj67gK8nZmpiZg	Fetched 05/20/2026, 11:00:00 PM GMT+8
36	PNK	@jasminedaludado7262	1 day ago	Go Benguet ❤ /  / From KADIWA and PNK officers of Guisad	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyQ619XpQIXUk6mwwF4AaABAg	UgyQ619XpQIXUk6mwwF4AaABAg	UCA4HVmdH2Xj67gK8nZmpiZg	Fetched 05/20/2026, 11:00:00 PM GMT+8
37	PNK	@j-elfym	1 day ago	But in His / Love / So Divine / INCMV / 😍 / PNK / Lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyiQrlG8TFwqyY_zVd4AaABAg	UgyiQrlG8TFwqyY_zVd4AaABAg	UCQSZMpTel4mf79JxQGEU3rg	Fetched 05/20/2026, 11:00:00 PM GMT+8
38	PNK	@j-elfym	1 day ago	The world thinks your Lost, / But in His Love so Divine, / Our God Has  / Always your Back..” / ❤❤ / PNK / Lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzfL0wSnXBDGXN-VDt4AaABAg	UgzfL0wSnXBDGXN-VDt4AaABAg	UCQSZMpTel4mf79JxQGEU3rg	Fetched 05/20/2026, 11:00:00 PM GMT+8
39	PNK	@j-elfym	1 day ago	happy / viewing po / laging / sumusuporta po / mula sa PNK / lokal ng atok gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx6Ud7_q78cYVz-vvt4AaABAg	Ugx6Ud7_q78cYVz-vvt4AaABAg	UCQSZMpTel4mf79JxQGEU3rg	Fetched 05/20/2026, 11:00:00 PM GMT+8
40	PNK	@j-elfym	1 day ago	hello po / masayang / panonood po / INCMV Benguet / mula po sa  / PNK / lokal ng atok gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzgr3pUnaljLaxVtTd4AaABAg	Ugzgr3pUnaljLaxVtTd4AaABAg	UCQSZMpTel4mf79JxQGEU3rg	Fetched 05/20/2026, 11:00:00 PM GMT+8
41	PNK	@j-elfym	1 day ago	"Let God / set you Free / and you'll find out / exactly where / you're meant to be" / PNK / ❤lokal ng atok gold❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyVwG5LZ707k3KUx_N4AaABAg	UgyVwG5LZ707k3KUx_N4AaABAg	UCQSZMpTel4mf79JxQGEU3rg	Fetched 05/20/2026, 11:00:00 PM GMT+8
42	PNK	@j-elfym	1 day ago	But in His / Love / So Divine / INCMV / 😍 / PNK / Lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxk9hV_VOdRKhGxvPN4AaABAg	Ugxk9hV_VOdRKhGxvPN4AaABAg	UCQSZMpTel4mf79JxQGEU3rg	Fetched 05/20/2026, 11:00:00 PM GMT+8
43	PNK	@j-elfym	1 day ago	😊and / brighter / than the / stars⭐🌟✨ / PNK / 😄lokal ng atok gold😊	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxaKf7bC11R0lQfjix4AaABAg	UgxaKf7bC11R0lQfjix4AaABAg	UCQSZMpTel4mf79JxQGEU3rg	Fetched 05/20/2026, 11:00:00 PM GMT+8
44	PNK	@j-elfym	1 day ago	“You  / Go / On / With Courage” / PNK / 🏅lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz_rGW6b5tso1XE0QN4AaABAg	Ugz_rGW6b5tso1XE0QN4AaABAg	UCQSZMpTel4mf79JxQGEU3rg	Fetched 05/20/2026, 11:00:00 PM GMT+8
45	PNK	@j-elfym	1 day ago	❤❤❤ / God’s Love / It’s His / Precious Gift / To Us❤ / PNK / Lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz9IzfZHHMUZYBslFl4AaABAg	Ugz9IzfZHHMUZYBslFl4AaABAg	UCQSZMpTel4mf79JxQGEU3rg	Fetched 05/20/2026, 11:00:00 PM GMT+8
46	PNK	@j-elfym	1 day ago	happy viewing to all po / all day happy po / watching is easy po / so support our District po😊 / PNK / 😍Lokal ng Atok Gold🇮🇹🇮🇹🇮🇹🇮🇹	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyQKSzB1qZGS6D__Bx4AaABAg	UgyQKSzB1qZGS6D__Bx4AaABAg	UCQSZMpTel4mf79JxQGEU3rg	Fetched 05/20/2026, 11:00:00 PM GMT+8
47	PNK	@j-elfym	1 day ago	"Let God / set you Free / and you'll find out / exactly where / you're meant to be" / PNK / ❤lokal ng atok gold❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzRa2OJ732WsY9i08x4AaABAg	UgzRa2OJ732WsY9i08x4AaABAg	UCQSZMpTel4mf79JxQGEU3rg	Fetched 05/20/2026, 11:00:00 PM GMT+8
48	PNK	@BnHydn_4	1 day ago	Happy viewing po 👋 / -Lokal ng La Trinidad  / -Kagawaran ng PNK / -Kapisanang BINHI	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxXrz33wD1v7qswH414AaABAg	UgxXrz33wD1v7qswH414AaABAg	UCBGtwATEAOhJaVSd9_AsgFw	Fetched 05/20/2026, 11:00:00 PM GMT+8
49	PNK	@tayabanrt	1 day ago	Mula po kagawaran ng PNK sa Lokal ng La Trinidad, Happy viewing sa ating lahat!!. Watching from lokal ng La Trinidad	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxrJLsRVGbV2OICcxh4AaABAg	UgxrJLsRVGbV2OICcxh4AaABAg	UCCpOKu7HxJqnWctZ5fG9DZg	Fetched 05/20/2026, 11:00:00 PM GMT+8
50	PNK	@tayabanrt	1 day ago	Magandang Hapon po mga kapatid, kaisa po lagi ang Lokal ng La Trinidad sa pagsuporta sa MV ng Benguet, pagbati mula sa kagawaran ng PNK sa Lokal ng La Trinidad.	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwhCbPwNTZV9VaZ17d4AaABAg	UgwhCbPwNTZV9VaZ17d4AaABAg	UCCpOKu7HxJqnWctZ5fG9DZg	Fetched 05/20/2026, 11:00:00 PM GMT+8
51	PNK	@johnreylucio8970	1 day ago	Kami pong may tungkulin sa Kapisanan, Buklod, Kadiwa ,Binhi at PNK Sa Lokal ng La Trinidad ay Walang Sawang Sumubaybay at Mapanood ang Entry ng ating Distrito!! / Go Benguet!! / #Top1 / - Lokal ng La Trinidad / - Lokal ng La Trinidad / - Lokal ng La Trinidad / - Lokal ng La Trinidad / - Lokal ng La Trinidad / - Lokal ng La Trinidad / - Lokal ng La Trinidad / - Lokal ng La Trinidad / - Lokal ng La Trinidad / - Lokal ng La Trinidad / - Lokal ng La Trinidad / - Lokal ng La Trinidad / - Lokal ng La Trinidad / - Lokal ng La Trinidad / - Lokal ng La Trinidad / - Lokal ng La Trinidad / - Lokal ng La Trinidad / - Lokal ng La Trinidad / - Lokal ng La Trinidad / - Lokal ng La Trinidad	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxpJM1WfM2Fe_BMwAl4AaABAg	UgxpJM1WfM2Fe_BMwAl4AaABAg	UCNMupRD4ySrN336KZpy29OA	Fetched 05/20/2026, 11:00:00 PM GMT+8
52	PNK	@jasminedaludado7262	1 day ago	Go Benguet❤ /  / Mula sa KADIWA at PNK maytungkulin ng Guisad	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyWBjsLdgTa4D9u7Xx4AaABAg	UgyWBjsLdgTa4D9u7Xx4AaABAg	UCA4HVmdH2Xj67gK8nZmpiZg	Fetched 05/20/2026, 11:00:00 PM GMT+8
53	PNK	@althealouisedaludado	1 day ago	Let us keep in mind that God  is always there for us his children. So no matter what we are going through in this life, he is ready to help because he loves us 😊 greetings po mula po sa Lokal ng Gyusad- PNK Family ❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyght5m9gwZswErAyx4AaABAg	Ugyght5m9gwZswErAyx4AaABAg	UCfOutVv48SrjmibGPJhDjTQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
54	PNK	@clynemijares1671	1 day ago	Yes yes PNK Guisad	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwyrsJEHguja38Goy54AaABAg	UgwyrsJEHguja38Goy54AaABAg	UCmH4mxlc82EwSOTWo_S8AbQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
55	PNK	@bamsxcvz	1 day ago	Happy viewing po, greetings from Baguio City.  /  / Binabati ko po pangulong PNK ng Baguio City, kapatid na Karen Pagaduan!!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzQKysL-N-GCX77KBl4AaABAg	UgzQKysL-N-GCX77KBl4AaABAg	UC0LroTxfh1GOFuWWguHx_rw	Fetched 05/20/2026, 11:00:00 PM GMT+8
56	PNK	@jasminedaludado7262	1 day ago	Gods Love all the way❤ /  / Supporting from Lokal ng Guisad PNK Officers❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw8A3MJ79AvKSByxOZ4AaABAg	Ugw8A3MJ79AvKSByxOZ4AaABAg	UCA4HVmdH2Xj67gK8nZmpiZg	Fetched 05/20/2026, 11:00:00 PM GMT+8
57	PNK	@Kate-l7p3n	1 day ago	Lets go Benguet!! Happy watching po from PnK officers of lokal ng Guisad!!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxzGaAjUT1uQiqpS394AaABAg	UgxzGaAjUT1uQiqpS394AaABAg	UCGxGooHWGHIT8dm8aRYPXdw	Fetched 05/20/2026, 11:00:00 PM GMT+8
58	PNK	@Yana_Cax_3yyy	1 day ago	Happy Lunch mga kapatid! Happy viewing po loksl ng megaroyale village pagbati po binhi at pnk. Pati po sa mga kasama po naming kadiwa at binhi district officers!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzow3huzs5Ees5pi3R4AaABAg	Ugzow3huzs5Ees5pi3R4AaABAg	UCdy8uW-rntsBTXOfRU0mC6A	Fetched 05/20/2026, 11:00:00 PM GMT+8
59	PNK	@jasminedaludado7262	1 day ago	Happy viewing po mga kapatid❤ /  / Let's go Benguet!!! /  / Full support po mula sa mga maytungkuling KADIWA at PNK ng Lokal ng Guisad	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxi-pK5hidj_2JGzn94AaABAg	Ugxi-pK5hidj_2JGzn94AaABAg	UCA4HVmdH2Xj67gK8nZmpiZg	Fetched 05/20/2026, 11:00:00 PM GMT+8
60	PNK	@jasminedaludado7262	1 day ago	Stream God's Love❤ /  / Mula po sa KADIWA at PNK maytungkulin ng Lokal ng Guisad	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyT569M64l7uA8H_dZ4AaABAg	UgyT569M64l7uA8H_dZ4AaABAg	UCA4HVmdH2Xj67gK8nZmpiZg	Fetched 05/20/2026, 11:00:00 PM GMT+8
61	PNK	@Its_Handsome_Kurtzky5442	1 day ago	#incmv / Tuloy parin ang pakikiisa at supporta ng mga PNK at Kadiwa sa Lokal ng Tuba Distrito ng Benguet 🎉🎉🎉 /  / Fight! Fight! Fight!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyJysiIp-5kyRa6mMd4AaABAg	UgyJysiIp-5kyRa6mMd4AaABAg	UC8-5OKyruhxurhAkxdT5SlQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
62	PNK	@j-elfym	1 day ago	😊 / I know / But I swear / It gets better…. / PNK / 😊lokal ng atok gold😊	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz_o4D_n7e8EnoD0RN4AaABAg	Ugz_o4D_n7e8EnoD0RN4AaABAg	UCQSZMpTel4mf79JxQGEU3rg	Fetched 05/20/2026, 11:00:00 PM GMT+8
63	PNK	@j-elfym	1 day ago	😊and / brighter / than the / stars⭐🌟✨ / PNK / 😄lokal ng atok gold😊	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzGzbwSq0LfhMESSw14AaABAg	UgzGzbwSq0LfhMESSw14AaABAg	UCQSZMpTel4mf79JxQGEU3rg	Fetched 05/20/2026, 11:00:00 PM GMT+8
64	PNK	@jasminedaludado7262	1 day ago	Happy viewing po mga kapatid❤ /  / Mula po sa mga maytungkuling KADIWA at PNK sa Lokal ng Guisad /  / Have a great day ahead po❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwuxKzwS6OO6taiFpp4AaABAg	UgwuxKzwS6OO6taiFpp4AaABAg	UCA4HVmdH2Xj67gK8nZmpiZg	Fetched 05/20/2026, 11:00:00 PM GMT+8
65	PNK	@Kate-l7p3n	1 day ago	Go Benguet!! happy watching po mula sa PnK officers sa lokal ng Guisad ❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwEtGXc71hnRoeRM1t4AaABAg	UgwEtGXc71hnRoeRM1t4AaABAg	UCGxGooHWGHIT8dm8aRYPXdw	Fetched 05/20/2026, 11:00:00 PM GMT+8
66	PNK	@Kate-l7p3n	1 day ago	Happy viewing mga kapatid muka po sa PnK sa lokal ng Guisad!!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzRTntInyUy1L5pEbl4AaABAg	UgzRTntInyUy1L5pEbl4AaABAg	UCGxGooHWGHIT8dm8aRYPXdw	Fetched 05/20/2026, 11:00:00 PM GMT+8
67	PNK	@Kate-l7p3n	1 day ago	Lets go Benguet!! watching po from PnK officers ng lokal ng Guisad!❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxuLjKTZx9LdqWHJI94AaABAg	UgxuLjKTZx9LdqWHJI94AaABAg	UCGxGooHWGHIT8dm8aRYPXdw	Fetched 05/20/2026, 11:00:00 PM GMT+8
68	PNK	@jasminedaludado7262	1 day ago (edited)	Good morning po mga kapatid!!! /  / Happy viewing po mula sa Lokal ng Guisad❤ / Pagbati po ng mga KADIWA at mga maytungkulin sa PNK	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxurMKW268_PXuup8t4AaABAg	UgxurMKW268_PXuup8t4AaABAg	UCA4HVmdH2Xj67gK8nZmpiZg	Fetched 05/20/2026, 11:00:00 PM GMT+8
69	PNK	@chanelalejandro_pnk	1 day ago	Good morning mga kabagis! Breakfast time at panunuod ng God’Love CMV --- perfect combo 🫶 /  / 🇮🇹 PNK Lokal ng Kias, Distrito ng Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzVRsTiD_LMnQPo-td4AaABAg	UgzVRsTiD_LMnQPo-td4AaABAg	UCTWPGTQOGr1EpY3c3e2tsVw	Fetched 05/20/2026, 11:00:00 PM GMT+8
70	PNK	@ZaipheryUmi	1 day ago	GO GO GO BENGUET /  /  /  / ❤❤PNK OF ATOKGOLD❤❤❤❤❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy9LDSunnIshLDz4eF4AaABAg	Ugy9LDSunnIshLDz4eF4AaABAg	UCnlJT5TsJtofdbG4iPWwvGQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
71	PNK	@ZaipheryUmi	1 day ago (edited)	Happy viewing po sa lahat. /  /  /  / ❤❤PNK/BINHI OF ATOKGOLD❤❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxBThi5TET-ZRMwwrR4AaABAg	UgxBThi5TET-ZRMwwrR4AaABAg	UCnlJT5TsJtofdbG4iPWwvGQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
72	PNK	@tayabanrt	1 day ago	Mula po kagawaran ng PNK sa Lokal ng La Trinidad, Happy viewing sa ating lahat!!. Watching from lokal ng La Trinidad	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyWqrtphkHL9BSYg6R4AaABAg	UgyWqrtphkHL9BSYg6R4AaABAg	UCCpOKu7HxJqnWctZ5fG9DZg	Fetched 05/20/2026, 11:00:00 PM GMT+8
73	PNK	@tayabanrt	1 day ago	Tutok din ang mga nasa kagawaran ng PNK sa lokal ng La Trinidad sa panunuod. Let's go BENGUETTTT❤️❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwj5syHQdk2P5A7ahd4AaABAg	Ugwj5syHQdk2P5A7ahd4AaABAg	UCCpOKu7HxJqnWctZ5fG9DZg	Fetched 05/20/2026, 11:00:00 PM GMT+8
74	PNK	@tayabanrt	2 days ago	Tutok din ang mga nasa kagawaran ng PNK sa lokal ng La Trinidad sa panunuod. Let's go BENGUET	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz9MaL1hmODWhG1Jrl4AaABAg	Ugz9MaL1hmODWhG1Jrl4AaABAg	UCCpOKu7HxJqnWctZ5fG9DZg	Fetched 05/20/2026, 11:00:00 PM GMT+8
75	PNK	@tayabanrt	2 days ago	Mula po kagawaran ng PNK sa Lokal ng La Trinidad, Happyyy viewinggg sa ating lahat. Watching from lokal ng La Trinidad ❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzVRL_ulcTHczy5yZ54AaABAg	UgzVRL_ulcTHczy5yZ54AaABAg	UCCpOKu7HxJqnWctZ5fG9DZg	Fetched 05/20/2026, 11:00:00 PM GMT+8
76	PNK	@tayabanrt	2 days ago	Magandang gabi mga kapatid, kaisa po lagi ang Lokal ng La Trinidad sa pagsuporta sa MV ng Benguet, pagbati mula sa kagawaran ng PNK sa Lokal ng La Trinidad.❤❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy4UhhE4q0g20LpmzB4AaABAg	Ugy4UhhE4q0g20LpmzB4AaABAg	UCCpOKu7HxJqnWctZ5fG9DZg	Fetched 05/20/2026, 11:00:00 PM GMT+8
77	PNK	@FrendomLagdao	2 days ago	BENGUET number 1  / HAPPY WATCHING PO MGA KAPATID  / #BALATOC / #KADIWA / #PNK	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzEZdHfyR84vYPtPj54AaABAg	UgzEZdHfyR84vYPtPj54AaABAg	UC0fXMYeljbb4q0gDjvTedLA	Fetched 05/20/2026, 11:00:00 PM GMT+8
78	PNK	@tayabanrt	2 days ago	Tutok din ang mga nasa kagawaran ng PNK sa lokal ng La Trinidad sa panunuod. Let's go BENGUET	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyp_jnKDQxIHjTI0254AaABAg	Ugyp_jnKDQxIHjTI0254AaABAg	UCCpOKu7HxJqnWctZ5fG9DZg	Fetched 05/20/2026, 11:00:00 PM GMT+8
79	PNK	@tayabanrt	2 days ago	Mula po kagawaran ng PNK sa Lokal ng La Trinidad, Happy viewing sa ating lahat. Watching from lokal ng La Trinidad ❤❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgysuEsa8HlDbtcv79d4AaABAg	UgysuEsa8HlDbtcv79d4AaABAg	UCCpOKu7HxJqnWctZ5fG9DZg	Fetched 05/20/2026, 11:00:00 PM GMT+8
80	PNK	@jasminedaludado7262	2 days ago	Bago matulog, rewatch muna / GO BENGUET❤ /  / -KADIWA and PNK Officers of Guisad	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx_4GN1FaS1IC_7s-R4AaABAg	Ugx_4GN1FaS1IC_7s-R4AaABAg	UCA4HVmdH2Xj67gK8nZmpiZg	Fetched 05/20/2026, 11:00:00 PM GMT+8
81	PNK	@joselitotomita1029	2 days ago	Go Benguet PNK and secretary department  / Lokal ng Bangho 😊😊😊😊	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzGyaATfjgHxVHcx2N4AaABAg	UgzGyaATfjgHxVHcx2N4AaABAg	UCyzbu0RN6bsQ88Mspf9VvQQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
82	PNK	@jasminedaludado7262	2 days ago	Happy viewing po mga kapatid!! /  / Lalo na po sa mga maytungkulin sa Lokal ng Guisad na nanonood din po ngayon❤ /  / Pagbati po mula sa mga KADIWA at mga maytungkulin sa PNK	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy2KfGHYzgFv2AZ7tJ4AaABAg	Ugy2KfGHYzgFv2AZ7tJ4AaABAg	UCA4HVmdH2Xj67gK8nZmpiZg	Fetched 05/20/2026, 11:00:00 PM GMT+8
83	PNK	@jasminedaludado7262	2 days ago	Fight! fight! fight! Benguet!!❤ /  / Happy watching po sa ating lahat lalo na po sa mga KADIWA at mga maytungkulin sa PNK❤ /  / From lokal ng Guisad	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzGFLU7uSfEI2Itu-94AaABAg	UgzGFLU7uSfEI2Itu-94AaABAg	UCA4HVmdH2Xj67gK8nZmpiZg	Fetched 05/20/2026, 11:00:00 PM GMT+8
84	PNK	@jasminedaludado7262	2 days ago	Happy watching po!! /  / From KADIWA and PNK Officers of Guisad	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwWHKrBpdW6kcQm0xZ4AaABAg	UgwWHKrBpdW6kcQm0xZ4AaABAg	UCA4HVmdH2Xj67gK8nZmpiZg	Fetched 05/20/2026, 11:00:00 PM GMT+8
85	PNK	@godoybenidictjohn7654	2 days ago	HAPPY Viewing po sa lahat ng Buklod, KADIWA, binhi at PNK sa buong Distrito ng Benguet /  / From lokal ng  Norcar ❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxIYXPJ6OaEtgKE02B4AaABAg	UgxIYXPJ6OaEtgKE02B4AaABAg	UCB42ziNyHQV4YV2qJwFrUiQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
