Kapisanan Keyword Summary												
Keyword	Matched Comment Rows	Numbers Updated At										
BUKLOD	363	Fetched 05/20/2026, 10:00:00 PM GMT+8										
KADIWA	816	Fetched 05/20/2026, 10:00:00 PM GMT+8										
BINHI	903	Fetched 05/20/2026, 10:00:00 PM GMT+8										
PNK	132	Fetched 05/20/2026, 10:00:00 PM GMT+8										
Total Comments	2214											
BUKLOD Comments												
No.	Matched Kapisanan Keyword	Commenter Name	Comment Time	Comment Text	Comment URL	Comment ID	Channel ID	Fetched At
540	BINHI	@IeshaObana	2 days ago	happy lunch, and happy viewing po sa mga kasama kong binhi district officer, mula po sa lokal ng mirador hills	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyDkMCU54ODFvbKjcB4AaABAg	UgyDkMCU54ODFvbKjcB4AaABAg	UCipT-3PF6TAIBDln8IkDgkA	Fetched 05/20/2026, 10:00:00 PM GMT+8
541	BINHI	@jazz-m7b	2 days ago	Nakakataba ng puso pakinggan😊😊😊 /  / Lokal ng La Trinidad 🐑  / Kapisanang binhi 🌱	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzUTmQICYVmGeMnjT54AaABAg	UgzUTmQICYVmGeMnjT54AaABAg	UCNB-zyitm7U6Yt835DEKclA	Fetched 05/20/2026, 10:00:00 PM GMT+8
542	BINHI	@Yana_Cax_3yyy	2 days ago	Happy Viewing po from binhi district officer and kapisanang binhi from lokal ng megaroyale village!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx0HfC53h2sX42SvGx4AaABAg	Ugx0HfC53h2sX42SvGx4AaABAg	UCdy8uW-rntsBTXOfRU0mC6A	Fetched 05/20/2026, 10:00:00 PM GMT+8
543	BINHI	@jazz-m7b	2 days ago	Magandang panonood pp mga kapatid  / Kain po tayo habang nakikinig 😊😊😊 / #eat well / #La Trinidad  / #Binhi	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyMz4ZL_ieK8Dqc0pJ4AaABAg	UgyMz4ZL_ieK8Dqc0pJ4AaABAg	UCNB-zyitm7U6Yt835DEKclA	Fetched 05/20/2026, 10:00:00 PM GMT+8
544	BINHI	@MylaGarcia-y3p	2 days ago	Happy Lunch po mga kapatiddd!! / Pagbati po sa mga kasamang Binhi sa Lokal ng La Trinidad at sa Binhi District Officers.	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwzuPq01Ql4urVxha54AaABAg	UgwzuPq01Ql4urVxha54AaABAg	UC986iCV8EIPka_wTNMTpeBw	Fetched 05/20/2026, 10:00:00 PM GMT+8
545	BINHI	@BnHydn	2 days ago	24k comments achieved. Benguet 🎊 support!! / La Trinidad, binhi watchers 👋	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgytnNLfJ6y5g9vyT4d4AaABAg	UgytnNLfJ6y5g9vyT4d4AaABAg	UCbVqbfs9vjTS-hPNArDNcFQ	Fetched 05/20/2026, 10:00:00 PM GMT+8
546	BINHI	@jazz-m7b	2 days ago	this MV ay nagbibigay pag-asa at inspirasyon 🤩 /  / Lokal ng La Trinidad kapisanang binhi 🌱🐑	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzbEhxZ9tycnRWXNKd4AaABAg	UgzbEhxZ9tycnRWXNKd4AaABAg	UCNB-zyitm7U6Yt835DEKclA	Fetched 05/20/2026, 10:00:00 PM GMT+8
547	BINHI	@kristine7303	2 days ago	Shoutout po sa lahat ng Binhi sa Lokal ng Marcos Highway!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy1kWFjETeBy7yTn5x4AaABAg	Ugy1kWFjETeBy7yTn5x4AaABAg	UCJnlqat5vcPuV6GiDugaBnA	Fetched 05/20/2026, 10:00:00 PM GMT+8
548	BINHI	@jazz-m7b	2 days ago	Napakaganda ng music video na ito at talagang nakaka-inspire🤩  /  / Lokal ng La Trinidad kapisanang binhi 🌱🐑🍓	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyziB2IwDLa4YXD6314AaABAg	UgyziB2IwDLa4YXD6314AaABAg	UCNB-zyitm7U6Yt835DEKclA	Fetched 05/20/2026, 10:00:00 PM GMT+8
549	BINHI	@jazz-m7b	2 days ago	Itong music na to nag bibigy ng strength at encouragement grabe ang ganda /  / Lokal ng La Trinidad kapisanang binhi 🌱🐑🍓	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyHaScJ52bHJG4ktSV4AaABAg	UgyHaScJ52bHJG4ktSV4AaABAg	UCNB-zyitm7U6Yt835DEKclA	Fetched 05/20/2026, 10:00:00 PM GMT+8
550	BINHI	@jazz-m7b	2 days ago	blessing tlaga to sa laht ng nanonood  /  / Lokal ng La Trinidad kapisanang binhi 🌱🐑🍓	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwxL4yY-EUz8sq1LA94AaABAg	UgwxL4yY-EUz8sq1LA94AaABAg	UCNB-zyitm7U6Yt835DEKclA	Fetched 05/20/2026, 10:00:00 PM GMT+8
551	BINHI	@almazanrhyndylyn	2 days ago	Hello po sa mga kapisanang Kadiwa at Binhi.  /  / Muling nanood po at pagbati po mula sa Lokal ng Norcar.	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxg3BSYd29_RHAa9UV4AaABAg	Ugxg3BSYd29_RHAa9UV4AaABAg	UCEoQCNgytnJxjJnAQLSzFeA	Fetched 05/20/2026, 10:00:00 PM GMT+8
552	BINHI	@jazz-m7b	2 days ago	Absolutely inspiring from start to finish🏁😊 /  / Lokal ng La Trinidad kapisanang binhi 🌱🐑🍓	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxOu_poyww7rVRlpL94AaABAg	UgxOu_poyww7rVRlpL94AaABAg	UCNB-zyitm7U6Yt835DEKclA	Fetched 05/20/2026, 10:00:00 PM GMT+8
553	BINHI	@jazz-m7b	2 days ago	Nakakagaan tlaga ng loob at nakakapagbigay inspirasyon  /  / Lokal ng La Trinidad kapisanang binhi 🌱🐑🍓	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyJxnfH5wuNmRs3_E54AaABAg	UgyJxnfH5wuNmRs3_E54AaABAg	UCNB-zyitm7U6Yt835DEKclA	Fetched 05/20/2026, 10:00:00 PM GMT+8
554	BINHI	@jazz-m7b	2 days ago	Grabe naman ang mensahe ng awit na ito ay tumagos sa aking  puso💘😊 /  / Lokal ng La Trinidad kapisanang binhi 🌱🐑🍓	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzZRoEnUpXwMc8F8Dl4AaABAg	UgzZRoEnUpXwMc8F8Dl4AaABAg	UCNB-zyitm7U6Yt835DEKclA	Fetched 05/20/2026, 10:00:00 PM GMT+8
555	BINHI	@jazz-m7b	2 days ago	Let's keep on listening and enjoying the song mga kapatid😊  /  / Lokal ng La Trinidad kapisanang binhi 🌱	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzBksg9wxdRf_5YKGx4AaABAg	UgzBksg9wxdRf_5YKGx4AaABAg	UCNB-zyitm7U6Yt835DEKclA	Fetched 05/20/2026, 10:00:00 PM GMT+8
556	BINHI	@jazz-m7b	2 days ago	Keep supporting po mga kapatid mula sa lokal ng La Trinidad kapisanang binhi 🌱🐑🍓	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyYyjOdDY2-tfvz8G94AaABAg	UgyYyjOdDY2-tfvz8G94AaABAg	UCNB-zyitm7U6Yt835DEKclA	Fetched 05/20/2026, 10:00:00 PM GMT+8
557	BINHI	@anthonymorales6684	2 days ago	Buklod/kadiwa/Binhi/Pnk                  lokal Ng Marcos Highway.	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx3q9v4xKtW9rWtr9V4AaABAg	Ugx3q9v4xKtW9rWtr9V4AaABAg	UCp-k3ku5yehbCx5vryEJ1IQ	Fetched 05/20/2026, 10:00:00 PM GMT+8
558	BINHI	@jazz-m7b	2 days ago	♥️♥️♥️ po sa inyong lahat mga kapatid Mula po sa lokal ng La Trinidad kapisanang binhi 🌱🐑🍓	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwiZyUbEnB0kODTYRF4AaABAg	UgwiZyUbEnB0kODTYRF4AaABAg	UCNB-zyitm7U6Yt835DEKclA	Fetched 05/20/2026, 10:00:00 PM GMT+8
559	BINHI	@jazz-m7b	2 days ago	Full force support 💯 from Lokal ng La Trinidad kapisanang binhi 🌱🐑🍓	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzndfrPaW-0z6LTAhF4AaABAg	UgzndfrPaW-0z6LTAhF4AaABAg	UCNB-zyitm7U6Yt835DEKclA	Fetched 05/20/2026, 10:00:00 PM GMT+8
560	BINHI	@henrycaranto2644	2 days ago	Konteng konte nalang!!❤🎉 /  / Let’s go Benguet. /  / I no.1 na natin 😊😊🎉 /  / Mga  Kasamang KADIWA at BINHI comment na po tayo❤ /  / From lokal ng Baguio City and KADIWA District Officers❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxS1pwF0WQPqwK184p4AaABAg	UgxS1pwF0WQPqwK184p4AaABAg	UCFilTOy22FklSkBIgwVPVaQ	Fetched 05/20/2026, 10:00:00 PM GMT+8
561	BINHI	@jazz-m7b	2 days ago	Keep supporting po mga kapatid mula sa lokal ng La Trinidad kapisanang binhi 🌱🐑🍓	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyAnxgKfu0N8efDHjl4AaABAg	UgyAnxgKfu0N8efDHjl4AaABAg	UCNB-zyitm7U6Yt835DEKclA	Fetched 05/20/2026, 10:00:00 PM GMT+8
562	BINHI	@jazz-m7b	2 days ago	Still giving our full 💯 support from Lokal ng La Trinidad because it's very enjoyable and inspiring song😊❤ /  / Lokal ng La Trinidad 🪷🍓  / Kapisanang binhi 🌱🐑	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwt1-SjJQD978a_IbF4AaABAg	Ugwt1-SjJQD978a_IbF4AaABAg	UCNB-zyitm7U6Yt835DEKclA	Fetched 05/20/2026, 10:00:00 PM GMT+8
563	BINHI	@jazz-m7b	2 days ago	Let's go BENGUET 🍓  / Go! Go! Binhi 🌱  / Fight! Fight! La Trinidad 🐑	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwXJLS608QsbZkrXfB4AaABAg	UgwXJLS608QsbZkrXfB4AaABAg	UCNB-zyitm7U6Yt835DEKclA	Fetched 05/20/2026, 10:00:00 PM GMT+8
564	BINHI	@jazz-m7b	2 days ago	Let's go BENGUET 🍓  / Go! Go! Binhi 🌱  / Fight! Fight! La Trinidad 🐑	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzxMTn0AmGW1eOTu4d4AaABAg	UgzxMTn0AmGW1eOTu4d4AaABAg	UCNB-zyitm7U6Yt835DEKclA	Fetched 05/20/2026, 10:00:00 PM GMT+8
565	BINHI	@akongapopalasipips	2 days ago	greetings po mula po sa kapisanang Binhi ng Marcos Highway! Let's Go Benguet!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz-mrOBpAX7hAR47yt4AaABAg	Ugz-mrOBpAX7hAR47yt4AaABAg	UCQG0kuFYYfY_o7VPo6YOlgQ	Fetched 05/20/2026, 10:00:00 PM GMT+8
566	BINHI	@Yana_Cax_3yyy	2 days ago	Good morning po! Happy viewing po mula sa kapisanang binhi sa lokal ng megaroyale village pati po sa mga kasama ko pong binhi district officers🥰	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw89WyAh6NJwzlXffR4AaABAg	Ugw89WyAh6NJwzlXffR4AaABAg	UCdy8uW-rntsBTXOfRU0mC6A	Fetched 05/20/2026, 10:00:00 PM GMT+8
567	BINHI	@jazz-m7b	2 days ago	Watching this fills my heart with peace ✌️  /  / Lokal ng La Trinidad kapisanang binhi 🌱🐑😊	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxU3hyBdXaLtrTqLaJ4AaABAg	UgxU3hyBdXaLtrTqLaJ4AaABAg	UCNB-zyitm7U6Yt835DEKclA	Fetched 05/20/2026, 10:00:00 PM GMT+8
568	BINHI	@j-elfym	2 days ago	masaya na nakikiisa po / 😂shout out po sa /  Pangulong Binhi namin / Ka Alexia Ydio / 😊Lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyiZ1ktjnp-6uueeAV4AaABAg	UgyiZ1ktjnp-6uueeAV4AaABAg	UCQSZMpTel4mf79JxQGEU3rg	Fetched 05/20/2026, 10:00:00 PM GMT+8
569	BINHI	@angelyzs	2 days ago	Magandang umaga po sa lahat ng mga nanonood! / ~ Binhi, from the lokal of Marcos Highway po💛	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw2CxsfmllyLuRnFOV4AaABAg	Ugw2CxsfmllyLuRnFOV4AaABAg	UCp4pWuR-cQ99jSG649Rp7cw	Fetched 05/20/2026, 10:00:00 PM GMT+8
570	BINHI	@jazz-m7b	2 days ago	Road to 33k views mga kapatid wag po tayong tumigil sa panonood 😊😊😊 /  / Lokal ng La Trinidad kapisanang binhi 🌱🐑🍓	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugysa4yX7z-_cH_2Q_V4AaABAg	Ugysa4yX7z-_cH_2Q_V4AaABAg	UCNB-zyitm7U6Yt835DEKclA	Fetched 05/20/2026, 10:00:00 PM GMT+8
571	BINHI	@jazz-m7b	2 days ago	Talagang nakakapalakas ng pananampalataya❤❤❤ /  / Lokal ng La Trinidad kapisanang binhi 🌱🐑🍓	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzCXuc28O36LFsGQ8R4AaABAg	UgzCXuc28O36LFsGQ8R4AaABAg	UCNB-zyitm7U6Yt835DEKclA	Fetched 05/20/2026, 10:00:00 PM GMT+8
572	BINHI	@jazz-m7b	2 days ago	Absolutely inspiring from start to finish😊🤩 /  / Lokal ng La Trinidad kapisanang binhi 🌱🐑🍓	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugye9C613z-vVFgI_Id4AaABAg	Ugye9C613z-vVFgI_Id4AaABAg	UCNB-zyitm7U6Yt835DEKclA	Fetched 05/20/2026, 10:00:00 PM GMT+8
573	BINHI	@jazz-m7b	2 days ago	May this continue to inspire countless people ❤😊 /  / Lokal ng La Trinidad 🐑  / Kapisanang binhi 🌱	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwzpS5kKrDl94rxAWp4AaABAg	UgwzpS5kKrDl94rxAWp4AaABAg	UCNB-zyitm7U6Yt835DEKclA	Fetched 05/20/2026, 10:00:00 PM GMT+8
574	BINHI	@haielei2869	2 days ago	GOODMORNING PO! BENGUET! /  / 32K na po road to 33k /  / greetings from binhi  at ilaw ng NOrcar	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxmwGGJAhPfCxrZxWV4AaABAg	UgxmwGGJAhPfCxrZxWV4AaABAg	UCf3PWHW8mj2mncX07kw9ZQw	Fetched 05/20/2026, 10:00:00 PM GMT+8
575	BINHI	@haielei2869	2 days ago	GOODMORNING PO! BENGUET! /  / 32K na po road to 33k /  / greetings from binhi  at ilaw ng NOrcar	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzHeE16UTWnOGxE85B4AaABAg	UgzHeE16UTWnOGxE85B4AaABAg	UCf3PWHW8mj2mncX07kw9ZQw	Fetched 05/20/2026, 10:00:00 PM GMT+8
576	BINHI	@haielei2869	2 days ago	GOODMORNING PO! BENGUET! /  / 32K na po road to 33k /  / greetings from binhi  at ilaw ng NOrcar	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz1hFKWBMCf385AMRV4AaABAg	Ugz1hFKWBMCf385AMRV4AaABAg	UCf3PWHW8mj2mncX07kw9ZQw	Fetched 05/20/2026, 10:00:00 PM GMT+8
577	BINHI	@haielei2869	2 days ago	GOODMORNING PO! BENGUET! /  / 32K na po road to 33k /  / greetings from binhi  at ilaw ng NOrcar	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgykmvrhwTFWR7MSyoF4AaABAg	UgykmvrhwTFWR7MSyoF4AaABAg	UCf3PWHW8mj2mncX07kw9ZQw	Fetched 05/20/2026, 10:00:00 PM GMT+8
578	BINHI	@haielei2869	2 days ago	GOODMORNING PO! BENGUET! /  / 32K na po road to 33k /  / greetings from binhi  at ilaw ng NOrcar	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyVDnmRA16bcOkzIv14AaABAg	UgyVDnmRA16bcOkzIv14AaABAg	UCf3PWHW8mj2mncX07kw9ZQw	Fetched 05/20/2026, 10:00:00 PM GMT+8
579	BINHI	@haielei2869	2 days ago	GOODMORNING PO! BENGUET! /  / 32K na po road to 33k /  / greetings from binhi  at ilaw ng NOrcar	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwlkig2TdihhZq6L_p4AaABAg	Ugwlkig2TdihhZq6L_p4AaABAg	UCf3PWHW8mj2mncX07kw9ZQw	Fetched 05/20/2026, 10:00:00 PM GMT+8
580	BINHI	@haielei2869	2 days ago	GOODMORNING PO! BENGUET! /  / 32K na po road to 33k /  / greetings from binhi  at ilaw ng NOrcar	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz2UrOiViSITMLea1B4AaABAg	Ugz2UrOiViSITMLea1B4AaABAg	UCf3PWHW8mj2mncX07kw9ZQw	Fetched 05/20/2026, 10:00:00 PM GMT+8
581	BINHI	@haielei2869	2 days ago	GOODMORNING PO! BENGUET! /  / 32K na po road to 33k /  / greetings from binhi  at ilaw ng NOrcar	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyb8cZX-bSV22sQt_14AaABAg	Ugyb8cZX-bSV22sQt_14AaABAg	UCf3PWHW8mj2mncX07kw9ZQw	Fetched 05/20/2026, 10:00:00 PM GMT+8
582	BINHI	@haielei2869	2 days ago	GOODMORNING PO! BENGUET! /  / 32K na po road to 33k /  / greetings from binhi  at ilaw ng NOrcar	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzHxJHvnx8kVjLC9uR4AaABAg	UgzHxJHvnx8kVjLC9uR4AaABAg	UCf3PWHW8mj2mncX07kw9ZQw	Fetched 05/20/2026, 10:00:00 PM GMT+8
583	BINHI	@haielei2869	2 days ago	GOODMORNING PO! BENGUET! /  / 32K na po road to 33k /  / greetings from binhi  at ilaw ng NOrcar	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxumhT5yNxRb2b3rw54AaABAg	UgxumhT5yNxRb2b3rw54AaABAg	UCf3PWHW8mj2mncX07kw9ZQw	Fetched 05/20/2026, 10:00:00 PM GMT+8
584	BINHI	@haielei2869	2 days ago	GOODMORNING PO! BENGUET! /  / 32K na po road to 33k /  / greetings from binhi  at ilaw ng NOrcar	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyzvykqVpenYOD0-L54AaABAg	UgyzvykqVpenYOD0-L54AaABAg	UCf3PWHW8mj2mncX07kw9ZQw	Fetched 05/20/2026, 10:00:00 PM GMT+8
585	BINHI	@joylee1468	2 days ago	masaya na nakikiisa po / 😂shout out po sa /  Pangulong Binhi namin / Ka Alexia Ydio / 😊Lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgymcN697eEHi0xAJc54AaABAg	UgymcN697eEHi0xAJc54AaABAg	UC7UWPgNV4p4GGKzoeFbHS8g	Fetched 05/20/2026, 10:00:00 PM GMT+8
586	BINHI	@TheaCamba	2 days ago	Pagbati po sa lahat ng kapatid!!!  /  / Full support po mula po sa kapisanang Binhi ng Lokal ng City Camp!!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwF8dKbspuouPOJET94AaABAg	UgwF8dKbspuouPOJET94AaABAg	UCsaAXxBGdUkAnz-EdAnHCMQ	Fetched 05/20/2026, 10:00:00 PM GMT+8
587	BINHI	@haielei2869	2 days ago	GOODMORNING PO! BENGUET! /  / 32K na po road to 33k /  / greetings from binhi  at ilaw ng NOrcar	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzSVKXn-YLlIE1lYx14AaABAg	UgzSVKXn-YLlIE1lYx14AaABAg	UCf3PWHW8mj2mncX07kw9ZQw	Fetched 05/20/2026, 10:00:00 PM GMT+8
588	BINHI	@haielei2869	2 days ago	GOODMORNING PO! BENGUET! /  / 32K na po road to 33k /  / greetings from binhi  at ilaw ng NOrcar	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw1pXouYgTiTV8gPr54AaABAg	Ugw1pXouYgTiTV8gPr54AaABAg	UCf3PWHW8mj2mncX07kw9ZQw	Fetched 05/20/2026, 10:00:00 PM GMT+8
589	BINHI	@haielei2869	2 days ago	GOODMORNING PO! BENGUET! /  / 32K na po road to 33k /  / greetings from binhi  at ilaw ng NOrcar	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz3nttvgcKY6ub7qTV4AaABAg	Ugz3nttvgcKY6ub7qTV4AaABAg	UCf3PWHW8mj2mncX07kw9ZQw	Fetched 05/20/2026, 10:00:00 PM GMT+8
590	BINHI	@haielei2869	2 days ago	GOODMORNING PO! BENGUET! /  / 32K na po road to 33k /  / greetings from binhi  at ilaw ng NOrcar	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugym5U42jE4lmmb9A_R4AaABAg	Ugym5U42jE4lmmb9A_R4AaABAg	UCf3PWHW8mj2mncX07kw9ZQw	Fetched 05/20/2026, 10:00:00 PM GMT+8
591	BINHI	@maryjoygalera3660	2 days ago	Magandang Umaga po mga Kapatid! Pagbati po sa lahat ng Buklod, Kadiwa, Binhi at PNK mula po sa lokal ng Marcos Highway! 💗	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz1QEHgt8xLi_ynBu94AaABAg	Ugz1QEHgt8xLi_ynBu94AaABAg	UC7-45oCq8nneb8JYDKkMgeg	Fetched 05/20/2026, 10:00:00 PM GMT+8
592	BINHI	@MylaGarcia-y3p	2 days ago	Let's Goo Benguettt!! / Happy viewing po mula sa Binhi Lokal and District Officers!!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz5NrJW4ejRSCpna0x4AaABAg	Ugz5NrJW4ejRSCpna0x4AaABAg	UC986iCV8EIPka_wTNMTpeBw	Fetched 05/20/2026, 10:00:00 PM GMT+8
593	BINHI	@PrinceJayronePjCluster3Tipay	2 days ago	Shout out po sa mga binhi ng lokal ng city camp at binabati ko rin po ang mga kasamahan kong binhi district officers	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyKfubpMq6rpm1hg3J4AaABAg	UgyKfubpMq6rpm1hg3J4AaABAg	UCnfdFTgfH1Tjj5yUnNjCBcQ	Fetched 05/20/2026, 10:00:00 PM GMT+8
594	BINHI	@jazz-m7b	2 days ago	apakaganda ng MV na to at tlagang nakaka inspire😊❤ /  / Lokal ng La Trinidad 🪷🍓  / Kapisanang binhi 🌱🐑	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxnB24LZCp2QRQsi5B4AaABAg	UgxnB24LZCp2QRQsi5B4AaABAg	UCNB-zyitm7U6Yt835DEKclA	Fetched 05/20/2026, 10:00:00 PM GMT+8
595	BINHI	@IeshaObana	2 days ago	goodmorning po sa mga kasama kong binhi na nanonood, specially sa mga binhi district officer! mula po sa lokal ng mirador hills	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzYnns6zGS_2UlXrXJ4AaABAg	UgzYnns6zGS_2UlXrXJ4AaABAg	UCipT-3PF6TAIBDln8IkDgkA	Fetched 05/20/2026, 10:00:00 PM GMT+8
596	BINHI	@jazz-m7b	2 days ago	Worth it panoorin hanggang dulo!😊❤ /  / Lokal ng La Trinidad kapisanang binhi 🌱🐑🍓	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy0MhFcbU8xf-iN7J54AaABAg	Ugy0MhFcbU8xf-iN7J54AaABAg	UCNB-zyitm7U6Yt835DEKclA	Fetched 05/20/2026, 10:00:00 PM GMT+8
597	BINHI	@Lxzaaaaa	2 days ago	Shout out po sa mga Binhi ng aming lokal sa Atok Gold na walang sawang nanonood ng INCMV god's love❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzyM3b3mBCBmmZ-SP94AaABAg	UgzyM3b3mBCBmmZ-SP94AaABAg	UC-MTBqslPrXeabiRe4UpQxw	Fetched 05/20/2026, 10:00:00 PM GMT+8
598	BINHI	@j-elfym	2 days ago	masaya na nakikiisa po / 😂shout out po sa /  Pangulong Binhi namin / Ka Alexia Ydio / 😊Lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzWhxnTIAVQa3SBVy54AaABAg	UgzWhxnTIAVQa3SBVy54AaABAg	UCQSZMpTel4mf79JxQGEU3rg	Fetched 05/20/2026, 10:00:00 PM GMT+8
599	BINHI	@BnHydn_4	2 days ago	Mula po sa lokal ng La Trinidad, Kapisanang BINHI ‼️ Happy watching mga kapatid 👋	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx4FAHvDi3m2A4T6sl4AaABAg	Ugx4FAHvDi3m2A4T6sl4AaABAg	UCBGtwATEAOhJaVSd9_AsgFw	Fetched 05/20/2026, 10:00:00 PM GMT+8
600	BINHI	@egymlee	2 days ago	🎉🎉🎉😊😊😊😊 / 😇Blessed morning po / Shout out po sa mga / Maliliksing Binhi  / Sa aming lokal😊😊 / ❤lokal ng atok gold😊	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzuT6i-fXEREPzoZ3R4AaABAg	UgzuT6i-fXEREPzoZ3R4AaABAg	UCQuTByWcigHh1sDG2ivw25A	Fetched 05/20/2026, 10:00:00 PM GMT+8
601	BINHI	@jazz-m7b	2 days ago	Grabe na inspired tas uplifted ako pagka nood ko neto 😊 /  / Lokal ng La Trinidad kapisanang binhi 🌱🐑🍓	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwOvJMkDIYCyKllRct4AaABAg	UgwOvJMkDIYCyKllRct4AaABAg	UCNB-zyitm7U6Yt835DEKclA	Fetched 05/20/2026, 10:00:00 PM GMT+8
602	BINHI	@jazz-m7b	2 days ago	Worth watching again and again /  / Lokal ng La Trinidad kapisanang binhi 🌱🐑🍓	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxrCG_4RgENdigVV554AaABAg	UgxrCG_4RgENdigVV554AaABAg	UCNB-zyitm7U6Yt835DEKclA	Fetched 05/20/2026, 10:00:00 PM GMT+8
603	BINHI	@Axiee-s4s	2 days ago	Happy viewing po sa lahat 🎉🎉 /  / #RESTDAY 🎈  /  / mula po sa lahat ng may tungkulin sa kapisanang Binhi 🌱 ng Lokal ng La Trinidad Distrito Benguet 💯	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzyxs9IyYp288ubo3B4AaABAg	Ugzyxs9IyYp288ubo3B4AaABAg	UCvLy09DU_ionlyibzzGyvLw	Fetched 05/20/2026, 10:00:00 PM GMT+8
604	BINHI	@Xieee-x8v	2 days ago	Fighting spirit all the way! Mula po sa mga Binhi ng Lokal ng La Trinidad! ✨	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwB6PRq1gM-s6gC1Nx4AaABAg	UgwB6PRq1gM-s6gC1Nx4AaABAg	UCjYF2eqO3sw4XuYBb8HsAXg	Fetched 05/20/2026, 10:00:00 PM GMT+8
